sadness,fear,neutral,surprise,joy,disgust,anger
0.0039358981885015965,0.9754248857498169,0.005350800696760416,0.00148246088065207,0.011418024078011513,0.0004819628084078431,0.001905940007418394
0.9455018639564514,0.03876962140202522,0.006380886770784855,0.002391541376709938,0.001980049069970846,0.0012858021073043346,0.0036902823485434055
0.05406462773680687,0.4732770621776581,0.004319378640502691,0.004729905165731907,0.014303656294941902,0.0014267616206780076,0.44787853956222534
0.0019514544401317835,0.04510590061545372,0.0020021565724164248,0.003629614831879735,0.0011030619498342276,0.0014838071074336767,0.944723904132843
0.44161394238471985,0.5150092840194702,0.007275237701833248,0.002247858326882124,0.028899362310767174,0.002199261449277401,0.002755116205662489
0.0024165476206690073,0.004354839213192463,0.05438583344221115,0.0027839725371450186,0.008898595348000526,0.02668718621134758,0.9004730582237244
0.02411910891532898,0.4966557025909424,0.3122250735759735,0.015301849693059921,0.12481369078159332,0.015193191356956959,0.011691338382661343
0.9907955527305603,0.0020732078701257706,0.001066340715624392,0.0006079974118620157,0.003780868835747242,0.0004889784613624215,0.0011869973968714476
0.00294392928481102,0.9899613857269287,0.001205502892844379,0.0007747249328531325,0.0006704935804009438,0.0006754565401934087,0.0037683984264731407
0.02086041122674942,0.9202736616134644,0.03703807294368744,0.005704574752599001,0.003066070843487978,0.006433156318962574,0.00662404578179121
0.009832318872213364,0.9544385075569153,0.01990404725074768,0.002920989179983735,0.002261855872347951,0.002251732861623168,0.008390355855226517
0.008348578587174416,0.9838311672210693,0.0013906690292060375,0.0010354069527238607,0.0014546771999448538,0.0004518399073276669,0.003487789537757635
0.9896490573883057,0.0034337686374783516,0.0008412685710936785,0.001196466851979494,0.0022884171921759844,0.0002944001171272248,0.002296570222824812
0.4646294414997101,0.5151591300964355,0.0057873716577887535,0.0023103721905499697,0.00336369127035141,0.0024092351086437702,0.006340715568512678
0.0030837496742606163,0.9886881709098816,0.0006257046479731798,0.0008591869263909757,0.004345759283751249,0.00016937145846895874,0.0022280546836555004
0.002485476201400161,0.9888526201248169,0.0017139008268713951,0.001983415801078081,0.0009494355763308704,0.00032544261193834245,0.0036896634846925735
0.00468292273581028,0.9634426236152649,0.00579457264393568,0.001192753785289824,0.02289537526667118,0.0007194847567006946,0.001272277208045125
0.004127157852053642,0.003969395067542791,0.0011313784634694457,0.001171535230241716,0.0005077144596725702,0.0017680536257103086,0.987324595451355
0.03698762133717537,0.922152042388916,0.0013728339690715075,0.0009372241911478341,0.012716756202280521,0.00089476746506989,0.024938765913248062
0.9850397109985352,0.002087760716676712,0.0024261234793812037,0.00578369339928031,0.0035628341138362885,0.0003552395792212337,0.0007446752279065549
0.004956311546266079,0.0010315648978576064,0.005182907450944185,0.001370288897305727,0.9858613014221191,0.00047022648504935205,0.001127356430515647
0.004344399087131023,0.9613894820213318,0.008249737322330475,0.0015408246545121074,0.021810978651046753,0.0014456635108217597,0.0012189483968541026
0.8014347553253174,0.03743055835366249,0.006015310063958168,0.016292743384838104,0.006692961789667606,0.0009580869227647781,0.13117557764053345
0.003043481381610036,0.9871550798416138,0.002435344737023115,0.0026317695155739784,0.0020200791768729687,0.00042737412150017917,0.0022868579253554344
0.003034833585843444,0.9930682182312012,0.0006368918111547828,0.0009865271858870983,0.0008040032698772848,0.000725612451788038,0.0007439129985868931
0.005119918379932642,0.984322726726532,0.004088061861693859,0.002725792583078146,0.0015442910371348262,0.00071676418883726,0.0014824556419625878
0.9898878931999207,0.0038768744561821222,0.002181796357035637,0.0007356632268056273,0.0013941022334620357,0.0009734334307722747,0.0009502783068455756
0.0029722326435148716,0.767514169216156,0.009774191305041313,0.20692449808120728,0.003300448413938284,0.0024188219103962183,0.007095596753060818
0.002361598424613476,0.5740050673484802,0.0024006247986108065,0.0018172117415815592,0.001275358721613884,0.0028007179498672485,0.41533949971199036
0.005513907875865698,0.9869154691696167,0.002590714255347848,0.00121540657710284,0.0016883768839761615,0.0005433628102764487,0.0015326851280406117
0.21663470566272736,0.0034168949350714684,0.05046090856194496,0.007584155071526766,0.7115925550460815,0.0038412658032029867,0.0064695533365011215
0.0026417807675898075,0.01208577025681734,0.0009346696897409856,0.010206520557403564,0.9716391563415527,0.00041624667937867343,0.0020758220925927162
0.0009788876632228494,0.9956532716751099,0.000566034228540957,0.0007774903788231313,0.001103944261558354,0.00028623241814784706,0.0006341325934045017
0.009497487917542458,0.8003607988357544,0.11756206303834915,0.004403699189424515,0.05686807632446289,0.004030727315694094,0.007277266122400761
0.08854258805513382,0.629275918006897,0.030543403699994087,0.003117173910140991,0.005798319820314646,0.03335997834801674,0.20936264097690582
0.002513103885576129,0.1912534385919571,0.002987863263115287,0.009298515506088734,0.0020469771698117256,0.0028343447484076023,0.7890657186508179
0.13681818544864655,0.8376114964485168,0.007920621894299984,0.0047460319474339485,0.0043179625645279884,0.002879507839679718,0.0057062613777816296
0.005078563001006842,0.9909921884536743,0.000802311347797513,0.0007673873333260417,0.0011270417599007487,0.0003647144476417452,0.0008679663296788931
0.005148201249539852,0.023039884865283966,0.003372462932020426,0.001353057799860835,0.0026250744704157114,0.3101836144924164,0.6542776823043823
0.16789588332176208,0.003521857550367713,0.03618904575705528,0.0014899313682690263,0.038131244480609894,0.6087566614151001,0.14401529729366302
0.895174503326416,0.008753731846809387,0.06561461836099625,0.010784799233078957,0.012597897090017796,0.0041991644538939,0.002875277306884527
0.9693430066108704,0.0028515919111669064,0.007597467862069607,0.0013767230557277799,0.001114897895604372,0.0022267233580350876,0.015489569865167141
0.0020909300073981285,0.9862279295921326,0.004771850071847439,0.0032844552770256996,0.001336073037236929,0.000999612733721733,0.0012892457889392972
0.0014990218915045261,0.9838278293609619,0.003745902329683304,0.007181936874985695,0.0011029518209397793,0.0010872562415897846,0.0015552075346931815
0.008955880999565125,0.0056825182400643826,0.8306291103363037,0.02241259440779686,0.0038248985074460506,0.0706033706665039,0.057891637086868286
0.267059326171875,0.7070353031158447,0.00892691407352686,0.008855573832988739,0.003030369756743312,0.0024436486419290304,0.0026488748844712973
0.0010021431371569633,0.003997207619249821,0.002549144672229886,0.001402764581143856,0.0006083944463171065,0.002645788947120309,0.9877945184707642
0.0028680022805929184,0.02662564627826214,0.00205473811365664,0.002855750499293208,0.0005087615572847426,0.001306951860897243,0.9637801051139832
0.0020597968250513077,0.9927680492401123,0.0010041720233857632,0.002403091173619032,0.0005290433764457703,0.0004967073909938335,0.0007392347906716168
0.00373128242790699,0.9899576306343079,0.0007902737124823034,0.0010275671957060695,0.0022501416970044374,0.0002247324591735378,0.002018343424424529
0.08234564960002899,0.39656057953834534,0.027741726487874985,0.01683015562593937,0.0019831573590636253,0.45551609992980957,0.019022570922970772
0.033529289066791534,0.8871766924858093,0.0013152635656297207,0.0016252524219453335,0.0034071041736751795,0.0007696102256886661,0.07217675447463989
0.1746884286403656,0.4806101620197296,0.2463294267654419,0.015220513567328453,0.027458688244223595,0.008325131610035896,0.0473676398396492
0.003821820951998234,0.9764230847358704,0.0007859516772441566,0.0008888457086868584,0.0008234559209086001,0.0012356493389233947,0.01602128893136978
0.0025743087753653526,0.9864510297775269,0.004046159330755472,0.001974949147552252,0.000993338180705905,0.001200297730974853,0.0027599188033491373
0.0026661858428269625,0.8274008631706238,0.0023259054869413376,0.0020524049177765846,0.0032767339143902063,0.0010403719497844577,0.16123764216899872
0.002818969078361988,0.0011064896825700998,0.0022119306959211826,0.0010629226453602314,0.00042385110282339156,0.0019893827848136425,0.9903864860534668
0.004120641853660345,0.9914026856422424,0.000843166490085423,0.0005759422783739865,0.0017433599568903446,0.0003144253569189459,0.000999925658106804
0.05965547636151314,0.1143648773431778,0.0036565198097378016,0.003791048424318433,0.002070992486551404,0.002491953317075968,0.8139691352844238
0.013639471493661404,0.8866009712219238,0.021644530817866325,0.0017150186467915773,0.071413554251194,0.0016783743631094694,0.0033080761786550283
0.01888134703040123,0.0021388691384345293,0.10087474435567856,0.006583172362297773,0.8621657490730286,0.0052398149855434895,0.004116289783269167
0.003092769533395767,0.9847820401191711,0.00540807144716382,0.0011511982884258032,0.0010511374566704035,0.0019115702016279101,0.002603260800242424
0.9554762840270996,0.015415111556649208,0.01343233697116375,0.002581566572189331,0.010372204706072807,0.00175953540019691,0.0009629852720536292
0.0026068100705742836,0.9856330752372742,0.004994192626327276,0.001435868558473885,0.0024540734011679888,0.0008728523971512914,0.0020030862651765347
0.006298324558883905,0.7394380569458008,0.004514277912676334,0.003048120066523552,0.001738823251798749,0.0034241925459355116,0.2415381371974945
0.0023727884981781244,0.24866297841072083,0.002608600305393338,0.0027397219091653824,0.0011435351334512234,0.0023873967584222555,0.7400849461555481
0.011784080415964127,0.9801976680755615,0.0009371820488013327,0.0020668543875217438,0.001065869233570993,0.0006246635457500815,0.0033237128518521786
0.0034475221764296293,0.9883151054382324,0.0011739934561774135,0.0008982363506220281,0.0010904927039518952,0.0006289755692705512,0.0044456664472818375
0.012022729031741619,0.4636985957622528,0.28519997000694275,0.04573427513241768,0.014614548534154892,0.011620179750025272,0.16710981726646423
0.001004875055514276,0.9913023710250854,0.0005270689143799245,0.0009293570183217525,0.0008552857325412333,0.00031478714663535357,0.00506630539894104
0.9209340810775757,0.03284443914890289,0.003927096724510193,0.005428174044936895,0.0030495210085064173,0.0020381028298288584,0.03177863359451294
0.2123623490333557,0.7590380311012268,0.012919831089675426,0.0029322258196771145,0.002814280102029443,0.0024079917930066586,0.0075253695249557495
0.0044366102665662766,0.9823540449142456,0.003317649243399501,0.003550776047632098,0.0019842872861772776,0.0006040024454705417,0.0037526350934058428
0.002666790969669819,0.9855241179466248,0.0023930552415549755,0.0012268208665773273,0.001003028592094779,0.0009127564262598753,0.006273492239415646
0.02843143418431282,0.9618381857872009,0.002373963361606002,0.0037238236982375383,0.0019015420693904161,0.0006266411510296166,0.0011044625425711274
0.02588897943496704,0.004977707751095295,0.016528446227312088,0.007732948753982782,0.007008328568190336,0.006658255122601986,0.9312052726745605
0.0021661927457898855,0.9932495355606079,0.0007456112070940435,0.0007884763763286173,0.0013653018977493048,0.00027509283972904086,0.0014097560197114944
0.002081042854115367,0.0011802960652858019,0.005581902340054512,0.0010804280173033476,0.001088013406842947,0.8625165224075317,0.12647175788879395
0.006201870273798704,0.11938564479351044,0.008202837780117989,0.0022901545744389296,0.001282175537198782,0.0053517078049480915,0.8572856783866882
0.00539617333561182,0.0027701568324118853,0.01423576008528471,0.0023344692308455706,0.0005220669554546475,0.7619686126708984,0.21277278661727905
0.01780034601688385,0.9580499529838562,0.002131851390004158,0.0009448753553442657,0.018524616956710815,0.0005721794441342354,0.001976321917027235
0.04438544064760208,0.38085007667541504,0.0068850708194077015,0.001575061702169478,0.5575326085090637,0.001331497565843165,0.007440313696861267
0.0914183035492897,0.6091133952140808,0.05042556673288345,0.004042109474539757,0.222288578748703,0.0026728303637355566,0.0200391486287117
0.05757689103484154,0.9092066884040833,0.013123208656907082,0.0007584142731502652,0.0038388166576623917,0.0034418809227645397,0.012054183520376682
0.004030229523777962,0.9892731308937073,0.0005344375385902822,0.0022828332148492336,0.0010410749819129705,0.0003341752744745463,0.002504052361473441
0.9567306041717529,0.00748759601265192,0.014330628328025341,0.0014304874930530787,0.0023199671413749456,0.004321622662246227,0.013379039242863655
0.0031465336214751005,0.9837083220481873,0.006843050476163626,0.0012256025802344084,0.0016458379104733467,0.0014293042477220297,0.0020014436449855566
0.09401237964630127,0.8752683997154236,0.0006515840068459511,0.0020779254846274853,0.013041378930211067,0.00037261180114001036,0.014575645327568054
0.0023442229721695185,0.990871012210846,0.0025116116739809513,0.001307875500060618,0.0008657354046590626,0.0011226801434531808,0.0009769059251993895
0.004389849025756121,0.5764627456665039,0.0026092207990586758,0.0038038576021790504,0.0025535880122333765,0.0015943298349156976,0.4085864722728729
0.008159230463206768,0.955070436000824,0.021990999579429626,0.00308857555501163,0.0032419292256236076,0.003943898249417543,0.004504876211285591
0.00472684483975172,0.016649700701236725,0.0032059699296951294,0.0032978765666484833,0.0007942854426801205,0.0038910172879695892,0.9674344062805176
0.04979661852121353,0.013621254824101925,0.547133207321167,0.04296572506427765,0.0036341375671327114,0.25328677892684937,0.0895623043179512
0.0017132546054199338,0.9553698897361755,0.0010093695018440485,0.001618658541701734,0.001151158008724451,0.001045189332216978,0.038092464208602905
0.0020274845883250237,0.8089383840560913,0.0011886643478646874,0.002570429118350148,0.0013659079559147358,0.0012128065573051572,0.18269631266593933
0.0029726314824074507,0.9901106953620911,0.0022729216143488884,0.001134876161813736,0.001095121493563056,0.0006037548300810158,0.0018100789748132229
0.0024442148860543966,0.030525535345077515,0.001763307023793459,0.0013803603360429406,0.0007081149960868061,0.0029894085600972176,0.9601890444755554
0.01590726710855961,0.0016498379409313202,0.006771973799914122,0.0007015130831860006,0.9706494808197021,0.0028126996476203203,0.0015071831876412034
0.0045928130857646465,0.9902759790420532,0.0013534730533137918,0.0010026481468230486,0.000562659406568855,0.0004996096831746399,0.0017128416802734137
0.06130778416991234,0.8610215783119202,0.003536695148795843,0.0035565984435379505,0.0017085573635995388,0.01536391768604517,0.05350467190146446
0.011417743749916553,0.06752520054578781,0.0023634268436580896,0.004393422976136208,0.002234174171462655,0.0008373352466151118,0.9112287759780884
0.05377626419067383,0.05839666724205017,0.02537863329052925,0.0018341060495004058,0.8558977246284485,0.002688623033463955,0.0020279623568058014
0.0024207867681980133,0.8457233309745789,0.0018869334599003196,0.0018218057230114937,0.002692663576453924,0.0011706813238561153,0.14428384602069855
0.006016856525093317,0.0007274178205989301,0.002041132189333439,0.0010430322727188468,0.00345471384935081,0.0030032587237656116,0.9837136268615723
0.023212337866425514,0.9124711155891418,0.037455637007951736,0.008588160388171673,0.0026874917093664408,0.004983583465218544,0.01060167420655489
0.01451675221323967,0.9583483338356018,0.005157830659300089,0.0008285721996799111,0.001636805827729404,0.002235956024378538,0.017275730147957802
0.0038736045826226473,0.9859316349029541,0.0035110495518893003,0.0017426989506930113,0.002151639200747013,0.0005000054370611906,0.0022894067224115133
0.0017956361407414079,0.9919670224189758,0.0016940591158345342,0.0010969130089506507,0.0009743710397742689,0.0006322525441646576,0.0018396335653960705
0.8404685258865356,0.13456283509731293,0.0029437860939651728,0.010828494094312191,0.004748932085931301,0.0011615980183705688,0.005285782739520073
0.011318466626107693,0.8885034322738647,0.001852726680226624,0.0011968450853601098,0.007066311314702034,0.001011436223052442,0.08905068039894104
0.9842048287391663,0.005998516920953989,0.0034658366348594427,0.001939942711032927,0.003008745377883315,0.0008158639539033175,0.000566187605727464
0.002076204866170883,0.9928635954856873,0.0016897794557735324,0.000748286722227931,0.0010330523364245892,0.0004689684137701988,0.0011201422894373536
0.002166698221117258,0.9915097951889038,0.0010931119322776794,0.0015929669607430696,0.0008919932879507542,0.00035122226108796895,0.0023942217230796814
0.003626498393714428,0.99070143699646,0.0010162398684769869,0.002337313024327159,0.0008583029266446829,0.0003403803857509047,0.0011196965351700783
0.0019866980146616697,0.9930999279022217,0.0013425619108602405,0.0007605503196828067,0.0009394100634381175,0.0005449164309538901,0.0013260286068543792
0.0017325174994766712,0.0034102618228644133,0.004963776096701622,0.0012500389711931348,0.0021169933024793863,0.11661592125892639,0.8699105381965637
0.0009119098540395498,0.0038790651597082615,0.0013152100145816803,0.0009542312473058701,0.0004254440136719495,0.0018306323327124119,0.9906834363937378
0.0017347774701192975,0.9925498962402344,0.001124993315897882,0.0013860870385542512,0.00092128204414621,0.0003320083487778902,0.0019509184639900923
0.6915319561958313,0.20012782514095306,0.0044369506649672985,0.07111532241106033,0.0040285224094986916,0.0014226147904992104,0.02733685076236725
0.013853231444954872,0.2193831503391266,0.0051062521524727345,0.003274190705269575,0.0033208264503628016,0.0019852055702358484,0.7530770897865295
0.015621737577021122,0.9145305156707764,0.009720834903419018,0.0015484034083783627,0.055390629917383194,0.0012439375277608633,0.0019439193420112133
0.004130897577852011,0.9913700819015503,0.001092249876819551,0.0015967974904924631,0.0006986152147874236,0.00047905088285915554,0.0006323561538010836
0.24867010116577148,0.048383813351392746,0.21564681828022003,0.0050957477651536465,0.46765097975730896,0.005947485566139221,0.008605070412158966
0.0036380125675350428,0.9841566681861877,0.003986039664596319,0.002704106504097581,0.0023208947386592627,0.0004924247041344643,0.002701876452192664
0.004795501474291086,0.9746217131614685,0.0013706883182749152,0.003124774666503072,0.0006907586357556283,0.00044229382183402777,0.01495432760566473
0.005556502379477024,0.9861811995506287,0.0030642144847661257,0.0012039205757901073,0.0014363478403538465,0.0005264889332465827,0.0020313281565904617
0.02943968027830124,0.9309263229370117,0.01144537515938282,0.003402004251256585,0.0014354485319927335,0.018801694735884666,0.004549398552626371
0.7951406836509705,0.18574661016464233,0.004891497548669577,0.0031065072398632765,0.006161331664770842,0.0013830815441906452,0.0035702111199498177
0.005211447365581989,0.9776870608329773,0.007626138161867857,0.001819823868572712,0.0017392666777595878,0.002176514593884349,0.003739643609151244
0.07411947846412659,0.8983211517333984,0.004696727730333805,0.008249866776168346,0.004287465009838343,0.0006070624804124236,0.009718253277242184
0.01639886014163494,0.28902748227119446,0.6329107284545898,0.006309399846941233,0.013376165181398392,0.019256794825196266,0.02272053435444832
0.003664578776806593,0.9885663390159607,0.0006018032436259091,0.001040638773702085,0.005003949161618948,0.00034855620469897985,0.0007741114823147655
0.02076869271695614,0.9650654196739197,0.002604639157652855,0.0010957258054986596,0.0029112976044416428,0.0009443926392123103,0.006609909236431122
0.008075675927102566,0.9556796550750732,0.01087270025163889,0.0003819354751612991,0.009232967160642147,0.004555715247988701,0.011201383545994759
0.9461901783943176,0.001143108936958015,0.005322885699570179,0.00841077882796526,0.0035660057328641415,0.002064195228740573,0.03330282121896744
0.9912307262420654,0.0008695395663380623,0.0010861624032258987,0.0012564994394779205,0.002368081593886018,0.00030004564905539155,0.002888972172513604
0.008230602368712425,0.0014964781003072858,0.011618382297456264,0.0007027919054962695,0.9305390119552612,0.00715689267963171,0.04025581106543541
0.00810759887099266,0.9225323796272278,0.009016376920044422,0.006860972382128239,0.0015962343895807862,0.0015872244257479906,0.05029912292957306
0.006675879005342722,0.9062516689300537,0.05070188641548157,0.016683444380760193,0.002530208323150873,0.008299004286527634,0.008857974782586098
0.0017317233141511679,0.9931229948997498,0.0007311677327379584,0.0019546651747077703,0.0007931825239211321,0.0003396931861061603,0.0013265962479636073
0.004090022761374712,0.9871620535850525,0.002560053952038288,0.0021438165567815304,0.0011986350873485208,0.0008188403444364667,0.0020264231134206057
0.0034915460273623466,0.1693970263004303,0.004823972936719656,0.001839085714891553,0.0011814427562057972,0.004832758568227291,0.8144341111183167
0.002610256662592292,0.9875133633613586,0.003272433066740632,0.0014225853374227881,0.0010316994739696383,0.0009777081431820989,0.003172073280438781
0.9881184697151184,0.0018627000972628593,0.0031597104389220476,0.0013513063313439488,0.003594862762838602,0.0008707773522473872,0.0010422008344903588
0.004515218082815409,0.9693859219551086,0.0033068570774048567,0.0020863318350166082,0.014490903355181217,0.00039836225914768875,0.005816420540213585
0.006839579902589321,0.005558694247156382,0.009973431006073952,0.0021163909696042538,0.9710071086883545,0.001523879007436335,0.0029809013940393925
0.002113105496391654,0.953970730304718,0.0031129997223615646,0.0025831363163888454,0.0018999691819772124,0.0005442420369945467,0.03577585145831108
0.011493039317429066,0.9710515141487122,0.006002625450491905,0.001300895237363875,0.001219559577293694,0.0022157628554850817,0.006716607138514519
0.002319110557436943,0.9885954260826111,0.0025779681745916605,0.004023710265755653,0.0009114148560911417,0.0007790812524035573,0.0007931989384815097
0.004610666073858738,0.9708967208862305,0.006306948605924845,0.0010804383782669902,0.001423496287316084,0.0015013444935902953,0.014180508442223072
0.9795494675636292,0.01313671562820673,0.0018609687685966492,0.001233188551850617,0.0016514722956344485,0.0010599123779684305,0.0015081799356266856
0.010417438112199306,0.8742906451225281,0.017440661787986755,0.01386577170342207,0.0009195716702379286,0.06949415057897568,0.01357175037264824
0.052580639719963074,0.00198827451094985,0.012092934921383858,0.02060903236269951,0.0016445384826511145,0.006417950615286827,0.9046667218208313
0.005837942007929087,0.4350358247756958,0.017444083467125893,0.02083752676844597,0.003532188944518566,0.0048815663903951645,0.5124309659004211
0.004254291299730539,0.989489734172821,0.0015538001898676157,0.0008155873510986567,0.0014774444280192256,0.0004574402410071343,0.0019517431501299143
0.984272837638855,0.0017463348340243101,0.006269854959100485,0.002961892867460847,0.0016898413887247443,0.0022852313704788685,0.0007740627625025809
0.989314079284668,0.0028879104647785425,0.0014039193047210574,0.0026302586775273085,0.001970079727470875,0.0003489229711703956,0.0014447789872065187
0.01184849627315998,0.04951752349734306,0.011591589078307152,0.012276316061615944,0.0018129786476492882,0.008534216322004795,0.9044187664985657
0.0034520761109888554,0.9857125282287598,0.0053390017710626125,0.001621976145543158,0.0016066962853074074,0.0008195050177164376,0.0014482493279501796
0.019681619480252266,0.004018213599920273,0.5555462837219238,0.0050730942748487,0.0036028209142386913,0.27171146869659424,0.1403665393590927
0.00394816929474473,0.9909248352050781,0.001345065189525485,0.0005520302220247686,0.0019374241819605231,0.0006185329402796924,0.000673936156090349
0.0016310767969116569,0.9792605042457581,0.0012841083807870746,0.001109864329919219,0.0008236097055487335,0.0008480818942189217,0.015042809769511223
0.006368003785610199,0.9541089534759521,0.0055594006553292274,0.002588266506791115,0.0008973321528173983,0.0038710415828973055,0.026607085019350052
0.8869143724441528,0.07654288411140442,0.012382964603602886,0.0013281803112477064,0.0031998977065086365,0.012161866761744022,0.0074698603712022305
0.003399725304916501,0.9838745594024658,0.005860098637640476,0.0018842520657926798,0.0011485196882858872,0.0011881982209160924,0.0026447749696671963
0.6229620575904846,0.32209041714668274,0.007214689627289772,0.02633676864206791,0.005883433856070042,0.0014594665262848139,0.01405318547040224
0.001662381342612207,0.018487557768821716,0.0013364336919039488,0.001192974392324686,0.0021591791883111,0.0007956500048749149,0.974365770816803
0.5980381965637207,0.026726938784122467,0.22675585746765137,0.00643438333645463,0.08133068680763245,0.013087929226458073,0.04762597754597664
0.012775404378771782,0.8889200687408447,0.000968283275142312,0.0023698057048022747,0.0030718056950718164,0.00046992729767225683,0.0914246216416359
0.00169881503097713,0.9868459701538086,0.004909966140985489,0.001737504731863737,0.000856931263115257,0.0017681220779195428,0.002182673430070281
0.188164621591568,0.13310052454471588,0.09677200019359589,0.0031284408178180456,0.002298311097547412,0.40108346939086914,0.17545263469219208
0.011681553907692432,0.10513632744550705,0.002492513507604599,0.007583026774227619,0.003943518735468388,0.008066168986260891,0.8610969185829163
0.0014578168047592044,0.9754016995429993,0.0033936803229153156,0.012243930250406265,0.0022904733195900917,0.0016889726975932717,0.0035235390532761812
0.015780940651893616,0.9191204905509949,0.013802463188767433,0.0023938431404531,0.0011853993637487292,0.006076861172914505,0.04163995757699013
0.01875459775328636,0.012533804401755333,0.003456760896369815,0.0007052886649034917,0.000636660261079669,0.9495202898979187,0.014392495155334473
0.004189805593341589,0.9847247004508972,0.005126057658344507,0.0016775868134573102,0.0012757442891597748,0.0009605430532246828,0.002045396016910672
0.0016052897553890944,0.9927414655685425,0.001078229513950646,0.0016542701050639153,0.0015484339091926813,0.0003961831971537322,0.0009761845576576889
0.0023265716154128313,0.00668678805232048,0.0009988206438720226,0.00111380557063967,0.0010324973845854402,0.0011543948203325272,0.986687183380127
0.004566557705402374,0.9861705303192139,0.0027898289263248444,0.001534626237116754,0.000830332632176578,0.0007793233380652964,0.0033288425765931606
0.0021448428742587566,0.9841275811195374,0.006732603069394827,0.002039627404883504,0.0010715064126998186,0.001695257960818708,0.0021886921022087336
0.03478618338704109,0.34005990624427795,0.511363685131073,0.013301078230142593,0.07332134991884232,0.009852660819888115,0.017315160483121872
0.07042358815670013,0.9044396281242371,0.006523140240460634,0.0018183902138844132,0.0029536266811192036,0.002218611305579543,0.011623017489910126
0.4211277365684509,0.5563115477561951,0.00479418458417058,0.006182730197906494,0.007938082329928875,0.0011051185429096222,0.002540681976824999
0.007416676264256239,0.9885573387145996,0.000709796731825918,0.0008279696921817958,0.0013972163433209062,0.0002398537180852145,0.0008511414634995162
0.006012015976011753,0.9416571855545044,0.032519206404685974,0.007125898264348507,0.0022507603280246258,0.004273309372365475,0.006161680910736322
0.005086511839181185,0.019877754151821136,0.01580873318016529,0.001514950068667531,0.9540717601776123,0.0011118383845314384,0.002528483048081398
0.009647131897509098,0.965155303478241,0.005028437823057175,0.0009370028856210411,0.016570068895816803,0.0007941016810946167,0.00186793296597898
0.002223221119493246,0.0018063492607325315,0.0016983296955004334,0.000745024299249053,0.9922135472297668,0.00042919599218294024,0.0008843957912176847
0.0031207380816340446,0.00047237571561709046,0.00922487210482359,0.002614162163808942,0.019744237884879112,0.007630044128745794,0.9571934342384338
0.267179936170578,0.031623370945453644,0.1787375658750534,0.02740352228283882,0.457725465297699,0.0020058369264006615,0.03532430902123451
0.8496828079223633,0.1250903457403183,0.01159858237951994,0.0052833775989711285,0.0031746476888656616,0.003382214577868581,0.0017879675142467022
0.2186158448457718,0.7399349212646484,0.009833320043981075,0.004483833443373442,0.0034197845961898565,0.003128041746094823,0.020584218204021454
0.0017205951735377312,0.8996646404266357,0.0012746425345540047,0.0017153196968138218,0.002224443480372429,0.0008536283858120441,0.09254669398069382
0.03742958605289459,0.03493552654981613,0.06365618854761124,0.1690305471420288,0.0017551942728459835,0.05748094618320465,0.6357120275497437
0.017986543476581573,0.002008938929066062,0.0009744880371727049,0.0005855055642314255,0.0008223921759054065,0.0014369910350069404,0.9761852622032166
0.0011196753475815058,0.01444418914616108,0.0013757323613390326,0.0013169687008485198,0.0004962803795933723,0.0018531330861151218,0.9793940782546997
0.04394678398966789,0.8678258061408997,0.03553398698568344,0.023175159469246864,0.001955396728590131,0.008304315619170666,0.019258568063378334
0.0019402874168008566,0.9758598208427429,0.0017436799826100469,0.00115056277718395,0.0008128508925437927,0.0009723337716422975,0.01752057857811451
0.025697434321045876,0.9450869560241699,0.004926460329443216,0.008075861260294914,0.006753822322934866,0.001053138286806643,0.008406378328800201
0.9933785200119019,0.000655261566862464,0.001467605005018413,0.0019930507987737656,0.001262437435798347,0.00042937754187732935,0.000813788385130465
0.004562830552458763,0.9851852655410767,0.0037475379649549723,0.0009274497861042619,0.0020652858074754477,0.0011853923788294196,0.002326415618881583
0.014007979072630405,0.002026220550760627,0.05748526006937027,0.0014155465178191662,0.9120879769325256,0.007089230231940746,0.005887907929718494
0.004416252952069044,0.929100751876831,0.03955914452672005,0.002495337510481477,0.012151861563324928,0.004902356769889593,0.0073743583634495735
0.9809362888336182,0.0022520902566611767,0.0073600211180746555,0.004775813780725002,0.002189715625718236,0.0014783984515815973,0.0010076842736452818
0.05660959333181381,0.006236753426492214,0.13780589401721954,0.004816284868866205,0.7797622084617615,0.00904447678476572,0.0057246810756623745
0.002444041892886162,0.9540705680847168,0.0009878585115075111,0.001334710861556232,0.0018850085325539112,0.00050110905431211,0.03877672925591469
0.00303050153888762,0.07503053545951843,0.0010648845927789807,0.0014271237887442112,0.001219698111526668,0.002247499069198966,0.9159796833992004
0.49311208724975586,0.006683715153485537,0.0028654292691498995,0.010993903502821922,0.007360006216913462,0.001740134204737842,0.47724464535713196
0.002803260460495949,0.988857090473175,0.0015586671652272344,0.0015603434294462204,0.002218609908595681,0.00037376396358013153,0.00262828660197556
0.8922491669654846,0.08325707167387009,0.0020488016307353973,0.002780914306640625,0.010903664864599705,0.0004210672923363745,0.008339391089975834
0.004245463293045759,0.9794825911521912,0.008179118856787682,0.0020819033961743116,0.001182434381917119,0.0023336613085120916,0.0024946818593889475
0.22304049134254456,0.05378083139657974,0.21753016114234924,0.44547155499458313,0.01650683768093586,0.017795374616980553,0.025874732062220573
0.0636388435959816,0.25273841619491577,0.030418820679187775,0.008727505803108215,0.0017898876685649157,0.6206750273704529,0.022011522203683853
